scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,545,932385139,0,0.0,22.22
osm.sumocfg,545,932385140,0,0.0,22.22
osm.sumocfg,545,932385142,0,0.0,25.0
osm.sumocfg,545,932385142-AddedOffRampEdge,1,0.013196790540540541,24.812877684804842
osm.sumocfg,546,1021647991,0,0.0,19.44
osm.sumocfg,546,1178714446,0,0.0,25.0
osm.sumocfg,546,1178714447,1,0.0049196135151622486,37.550715369388925
osm.sumocfg,546,1219095754,0,0.0,19.44
osm.sumocfg,546,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,546,1219095756#0,3,0.040053842870744275,8.090143408302023
osm.sumocfg,546,1275720499,0,0.014291486608036572,19.44
osm.sumocfg,546,1275720499-AddedOffRampEdge,1,0.017599436818021823,17.292372089568527
osm.sumocfg,546,1275720500,0,0.0,19.44
osm.sumocfg,546,1280975206,0,0.0,22.22
osm.sumocfg,546,1280975207,1,0.040796951414953576,18.299930645228304
osm.sumocfg,546,1280975209#0,0,0.0,22.22
osm.sumocfg,546,1280975210,0,0.0,25.0
osm.sumocfg,546,1280975211#0,3,0.18279892118669466,0.035775236899956105
osm.sumocfg,546,1280975212,1,0.42635658914728686,3.5514013223483674
osm.sumocfg,546,1280975213,0,0.0,19.44
osm.sumocfg,546,268118776,0,0.0,19.44
osm.sumocfg,546,268118781,0,0.0,19.44
osm.sumocfg,546,270520028,0,0.0,25.0
osm.sumocfg,546,270520032,0,0.0,25.0
osm.sumocfg,546,4314451,0,0.0,19.44
osm.sumocfg,546,624243984,1,0.028328611898016998,19.51483208468376
osm.sumocfg,546,704287262,0,0.0,22.22
osm.sumocfg,546,704560552,4,0.05511767623876977,19.4403354124482
osm.sumocfg,546,704560552-AddedOnRampEdge,1,0.037403856284901484,17.683927789332664
osm.sumocfg,546,839672235,0,0.0,25.0
osm.sumocfg,546,839672236,0,0.0,39.44
osm.sumocfg,546,932385130#1,1,0.026078971533516987,27.88412064541781
osm.sumocfg,546,932385130#1-AddedOnRampEdge,3,0.11679762157570608,16.937945573558483
osm.sumocfg,546,932385139,0,0.0,22.22
osm.sumocfg,546,932385140,0,0.0,22.22
osm.sumocfg,546,932385142,1,0.01087251438373874,24.127448778441178
osm.sumocfg,546,932385142-AddedOffRampEdge,1,0.013196790540540541,24.826740607703105
osm.sumocfg,547,1021647991,0,0.0,19.44
osm.sumocfg,547,1178714446,0,0.0,25.0
osm.sumocfg,547,1178714447,1,0.0049196135151622486,38.35588607006474
osm.sumocfg,547,1219095754,0,0.0,19.44
osm.sumocfg,547,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,547,1219095756#0,3,0.040053842870744275,7.803216046228852
osm.sumocfg,547,1275720499,0,0.0,19.44
osm.sumocfg,547,1275720499-AddedOffRampEdge,2,0.03519887363604365,17.763737296674734
osm.sumocfg,547,1275720500,0,0.0,19.44
osm.sumocfg,547,1280975206,0,0.0,22.22
osm.sumocfg,547,1280975207,1,0.14156285390713477,18.058293280916768
osm.sumocfg,547,1280975209#0,0,0.0,22.22
osm.sumocfg,547,1280975210,0,0.0,25.0
osm.sumocfg,547,1280975211#0,3,0.18279892118669466,6.600729547983521e-05
osm.sumocfg,547,1280975212,0,0.0,22.22
osm.sumocfg,547,1280975213,0,0.0,19.44
osm.sumocfg,547,268118776,0,0.0,19.44
osm.sumocfg,547,268118781,0,0.0,19.44
osm.sumocfg,547,270520028,0,0.0,25.0
osm.sumocfg,547,270520032,0,0.0,25.0
osm.sumocfg,547,4314451,0,0.0,19.44
osm.sumocfg,547,624243984,1,0.028328611898016998,19.775569473241518
osm.sumocfg,547,704287262,0,0.0,22.22
osm.sumocfg,547,704560552,4,0.05511767623876977,19.008042552800703
osm.sumocfg,547,704560552-AddedOnRampEdge,2,0.04166612203576274,14.852709360418851
osm.sumocfg,547,839672235,0,0.0,25.0
osm.sumocfg,547,839672236,0,0.0,39.44
osm.sumocfg,547,932385130#1,1,0.026078971533516987,28.77355497788822
osm.sumocfg,547,932385130#1-AddedOnRampEdge,2,0.11551609649471005,15.113625499355006
osm.sumocfg,547,932385139,0,0.0,22.22
osm.sumocfg,547,932385140,0,0.0,22.22
osm.sumocfg,547,932385142,1,0.012902559867877788,24.086040076175706
osm.sumocfg,547,932385142-AddedOffRampEdge,1,0.013196790540540541,24.28370370031103
osm.sumocfg,548,1021647991,0,0.0,19.44
osm.sumocfg,548,1178714446,1,0.014869888475836432,23.7895
osm.sumocfg,548,1178714447,1,0.0049196135151622486,38.53407083136715
osm.sumocfg,548,1219095754,0,0.0,19.44
osm.sumocfg,548,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,548,1219095756#0,3,0.040053842870744275,7.78002977035316
osm.sumocfg,548,1275720499,1,0.18393782383419688,14.714833333333335
osm.sumocfg,548,1275720499-AddedOffRampEdge,3,0.04294262583597325,11.83909362945087
osm.sumocfg,548,1275720500,0,0.0,19.44
osm.sumocfg,548,1280975206,0,0.0,22.22
osm.sumocfg,548,1280975207,1,0.14156285390713477,13.558293280916768
osm.sumocfg,548,1280975209#0,0,0.0,22.22
osm.sumocfg,548,1280975210,0,0.0,25.0
osm.sumocfg,548,1280975211#0,4,0.3626011387473779,0.0
osm.sumocfg,548,1280975212,0,0.0,22.22
osm.sumocfg,548,1280975213,0,0.0,19.44
osm.sumocfg,548,268118776,0,0.0,19.44
osm.sumocfg,548,268118781,0,0.0,19.44
osm.sumocfg,548,270520028,0,0.0,25.0
osm.sumocfg,548,270520032,0,0.0,25.0
osm.sumocfg,548,4314451,0,0.0,19.44
osm.sumocfg,548,624243984,1,0.028328611898016998,19.817664022743294
osm.sumocfg,548,704287262,1,0.005873094180938285,21.593867380963694
osm.sumocfg,548,704560552,4,0.05511767623876977,19.401584239908523
osm.sumocfg,548,704560552-AddedOnRampEdge,2,0.04899378358444843,16.84463992997974
osm.sumocfg,548,839672235,0,0.0,25.0
osm.sumocfg,548,839672236,0,0.0,39.44
osm.sumocfg,548,932385130#1,2,0.044444444444444446,25.46823807660949
osm.sumocfg,548,932385130#1-AddedOnRampEdge,2,0.09025270758122743,22.9348801555504
osm.sumocfg,548,932385139,0,0.0,22.22
osm.sumocfg,548,932385140,0,0.0,22.22
osm.sumocfg,548,932385142,1,0.012902559867877788,23.69374966494972
osm.sumocfg,548,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,549,1021647991,0,0.0,19.44
osm.sumocfg,549,1178714446,1,0.014869888475836432,23.58533882521838
osm.sumocfg,549,1178714447,1,0.0049196135151622486,38.31704734169632
osm.sumocfg,549,1219095754,0,0.0,19.44
osm.sumocfg,549,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,549,1219095756#0,3,0.040053842870744275,7.7764609176513515
osm.sumocfg,549,1275720499,1,0.18393782383419688,14.512614325138818
osm.sumocfg,549,1275720499-AddedOffRampEdge,2,0.025343189017951424,14.850042601586344
osm.sumocfg,549,1275720500,1,0.015620118712902217,15.248936394408812
osm.sumocfg,549,1280975206,0,0.0,22.22
osm.sumocfg,549,1280975207,1,0.02140779666589939,18.691046637669206
osm.sumocfg,549,1280975209#0,0,0.0,22.22
osm.sumocfg,549,1280975210,0,0.0,25.0
osm.sumocfg,549,1280975211#0,4,0.3626011387473779,0.2961213275324553
osm.sumocfg,549,1280975212,0,0.0,22.22
osm.sumocfg,549,1280975213,0,0.0,19.44
osm.sumocfg,549,268118776,0,0.0,19.44
osm.sumocfg,549,268118781,0,0.0,19.44
osm.sumocfg,549,270520028,0,0.0,25.0
osm.sumocfg,549,270520032,0,0.0,25.0
osm.sumocfg,549,4314451,0,0.0,19.44
osm.sumocfg,549,624243984,0,0.0,19.44
osm.sumocfg,549,704287262,1,0.005873094180938285,22.107385647110696
osm.sumocfg,549,704560552,4,0.05511767623876977,19.292809212717394
osm.sumocfg,549,704560552-AddedOnRampEdge,3,0.05334436922730205,16.613821467634416
osm.sumocfg,549,839672235,0,0.0,25.0
osm.sumocfg,549,839672236,0,0.0,39.44
osm.sumocfg,549,932385130#1,2,0.044444444444444446,24.203482239735244
osm.sumocfg,549,932385130#1-AddedOnRampEdge,2,0.09025270758122743,23.83544621128473
osm.sumocfg,549,932385139,0,0.0,22.22
osm.sumocfg,549,932385140,0,0.0,22.22
osm.sumocfg,549,932385142,1,0.012902559867877788,23.86717081580311
osm.sumocfg,549,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,550,1021647991,0,0.0,19.44
osm.sumocfg,550,1178714446,1,0.014869888475836432,23.74908117969334
osm.sumocfg,550,1178714447,1,0.0049196135151622486,38.31549985758482
osm.sumocfg,550,1219095754,0,0.0,19.44
osm.sumocfg,550,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,550,1219095756#0,3,0.040053842870744275,7.77626298590272
osm.sumocfg,550,1275720499,0,0.02239610039039679,19.44
osm.sumocfg,550,1275720499-AddedOffRampEdge,2,0.025343189017951424,15.410958074320087
osm.sumocfg,550,1275720500,1,0.015620118712902217,16.263301780615002
osm.sumocfg,550,1280975206,0,0.0,22.22
osm.sumocfg,550,1280975207,1,0.14156285390713477,15.451565020700102
osm.sumocfg,550,1280975209#0,0,0.0,22.22
osm.sumocfg,550,1280975210,0,0.0,25.0
osm.sumocfg,550,1280975211#0,4,0.3626011387473779,0.5273184344172477
osm.sumocfg,550,1280975212,0,0.0,22.22
osm.sumocfg,550,1280975213,0,0.0,19.44
osm.sumocfg,550,268118776,0,0.0,19.44
osm.sumocfg,550,268118781,0,0.0,19.44
osm.sumocfg,550,270520028,0,0.0,25.0
osm.sumocfg,550,270520032,0,0.0,25.0
osm.sumocfg,550,4314451,1,0.010081458182111461,19.586600712487822
osm.sumocfg,550,624243984,0,0.0,19.44
osm.sumocfg,550,704287262,1,0.005873094180938285,21.505153929849676
osm.sumocfg,550,704560552,5,0.0718702251281442,18.550291036780823
osm.sumocfg,550,704560552-AddedOnRampEdge,2,0.03793067116215362,18.455162812640022
osm.sumocfg,550,839672235,0,0.0,25.0
osm.sumocfg,550,839672236,0,0.0,39.44
osm.sumocfg,550,932385130#1,2,0.04476608432782825,21.533559440906753
osm.sumocfg,550,932385130#1-AddedOnRampEdge,1,0.031041053182108928,27.770608615897494
osm.sumocfg,550,932385139,0,0.0,22.22
osm.sumocfg,550,932385140,0,0.0,22.22
osm.sumocfg,550,932385142,1,0.012902559867877788,23.787753903765697
osm.sumocfg,550,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,551,1021647991,1,0.02166753336800139,19.804500000000004
osm.sumocfg,551,1178714446,1,0.014869888475836432,23.64636945677735
osm.sumocfg,551,1178714447,1,0.0049196135151622486,38.39888073059717
osm.sumocfg,551,1219095754,0,0.0,19.44
osm.sumocfg,551,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,551,1219095756#0,3,0.040053842870744275,7.776075432724521
osm.sumocfg,551,1275720499,0,0.0,19.44
osm.sumocfg,551,1275720499-AddedOffRampEdge,3,0.05033438929954242,14.288111640316558
osm.sumocfg,551,1275720500,1,0.015620118712902217,17.455503492259886
osm.sumocfg,551,1280975206,0,0.0,22.22
osm.sumocfg,551,1280975207,1,0.14156285390713477,13.66788186164485
osm.sumocfg,551,1280975209#0,0,0.0,22.22
osm.sumocfg,551,1280975210,0,0.0,25.0
osm.sumocfg,551,1280975211#0,4,0.3626011387473779,0.38231938858220527
osm.sumocfg,551,1280975212,0,0.0,22.22
osm.sumocfg,551,1280975213,0,0.0,19.44
osm.sumocfg,551,268118776,1,0.02714897522178036,19.542776204435206
osm.sumocfg,551,268118781,0,0.0,19.44
osm.sumocfg,551,270520028,0,0.0,25.0
osm.sumocfg,551,270520032,0,0.0,25.0
osm.sumocfg,551,4314451,1,0.010081458182111461,19.64647401601049
osm.sumocfg,551,624243984,0,0.0,19.44
osm.sumocfg,551,704287262,1,0.005873094180938285,21.951154619013018
osm.sumocfg,551,704560552,5,0.07468445130353304,19.005649814486805
osm.sumocfg,551,704560552-AddedOnRampEdge,2,0.03793067116215362,19.371885586610126
osm.sumocfg,551,839672235,0,0.0,25.0
osm.sumocfg,551,839672236,0,0.0,39.44
osm.sumocfg,551,932385130#1,2,0.06244260789715335,22.88673238340219
osm.sumocfg,551,932385130#1-AddedOnRampEdge,1,0.026544913994478656,28.16241120645129
osm.sumocfg,551,932385139,0,0.0,22.22
osm.sumocfg,551,932385140,0,0.0,22.22
osm.sumocfg,551,932385142,1,0.012902559867877788,24.066378826349975
osm.sumocfg,551,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,552,1021647991,1,0.02166753336800139,19.617800380506555
osm.sumocfg,552,1178714446,0,0.0,25.0
osm.sumocfg,552,1178714447,1,0.0049196135151622486,38.715128972094845
osm.sumocfg,552,1219095754,0,0.0,19.44
osm.sumocfg,552,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,552,1219095756#0,3,0.040053842870744275,7.776035171789744
osm.sumocfg,552,1275720499,0,0.0,19.44
osm.sumocfg,552,1275720499-AddedOffRampEdge,3,0.05033438929954242,15.215616161424308
osm.sumocfg,552,1275720500,1,0.015620118712902217,18.224924133804162
osm.sumocfg,552,1280975206,0,0.0,22.22
osm.sumocfg,552,1280975207,0,0.019000718612159885,22.22
osm.sumocfg,552,1280975209#0,0,0.0,22.22
osm.sumocfg,552,1280975210,0,0.0,25.0
osm.sumocfg,552,1280975211#0,4,0.3626011387473779,0.05581585300051295
osm.sumocfg,552,1280975212,0,0.0,22.22
osm.sumocfg,552,1280975213,0,0.0,19.44
osm.sumocfg,552,268118776,1,0.02714897522178036,19.442926240845402
osm.sumocfg,552,268118781,0,0.0,19.44
osm.sumocfg,552,270520028,0,0.0,25.0
osm.sumocfg,552,270520032,0,0.0,25.0
osm.sumocfg,552,4314451,1,0.010081458182111461,19.403645122915545
osm.sumocfg,552,624243984,0,0.0,19.44
osm.sumocfg,552,704287262,1,0.005873094180938285,22.052517504233457
osm.sumocfg,552,704560552,5,0.07468445130353304,18.888140924324293
osm.sumocfg,552,704560552-AddedOnRampEdge,1,0.026340743862606687,18.76032053383929
osm.sumocfg,552,839672235,0,0.0,25.0
osm.sumocfg,552,839672236,0,0.0,39.44
osm.sumocfg,552,932385130#1,3,0.07808561691221837,21.885901739775353
osm.sumocfg,552,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,552,932385139,0,0.0,22.22
osm.sumocfg,552,932385140,0,0.0,22.22
osm.sumocfg,552,932385142,2,0.025805119735755576,21.95618124374499
osm.sumocfg,552,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,553,1021647991,1,0.02166753336800139,19.550955354790673
osm.sumocfg,553,1178714446,0,0.0,25.0
osm.sumocfg,553,1178714447,1,0.0049196135151622486,38.69053246442216
osm.sumocfg,553,1219095754,0,0.0,19.44
osm.sumocfg,553,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,553,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,553,1275720499,0,0.0,19.44
osm.sumocfg,553,1275720499-AddedOffRampEdge,2,0.03572356856411634,18.22959201216547
osm.sumocfg,553,1275720500,1,0.015620118712902217,19.49192502123071
osm.sumocfg,553,1280975206,0,0.0,22.22
osm.sumocfg,553,1280975207,0,0.0,22.22
osm.sumocfg,553,1280975209#0,0,0.0,22.22
osm.sumocfg,553,1280975210,0,0.0,25.0
osm.sumocfg,553,1280975211#0,5,0.37190491715514756,1.3285057264854556
osm.sumocfg,553,1280975212,0,0.0,22.22
osm.sumocfg,553,1280975213,0,0.0,19.44
osm.sumocfg,553,268118776,1,0.02714897522178036,19.49442895248852
osm.sumocfg,553,268118781,0,0.0,19.44
osm.sumocfg,553,270520028,0,0.0,25.0
osm.sumocfg,553,270520032,0,0.0,25.0
osm.sumocfg,553,4314451,1,0.010081458182111461,19.559989245215473
osm.sumocfg,553,624243984,0,0.0,19.44
osm.sumocfg,553,704287262,1,0.005873094180938285,21.97064406927681
osm.sumocfg,553,704560552,6,0.08074739568979772,19.465535985145614
osm.sumocfg,553,704560552-AddedOnRampEdge,2,0.05268148772521336,16.35581971755331
osm.sumocfg,553,839672235,0,0.0,25.0
osm.sumocfg,553,839672236,0,0.0,39.44
osm.sumocfg,553,932385130#1,3,0.08080808080808081,22.684080942876065
osm.sumocfg,553,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,553,932385139,0,0.0,22.22
osm.sumocfg,553,932385140,0,0.0,22.22
osm.sumocfg,553,932385142,2,0.025805119735755576,22.131608201159782
osm.sumocfg,553,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,554,1021647991,1,0.02166753336800139,19.344547900471838
osm.sumocfg,554,1178714446,0,0.0,25.0
osm.sumocfg,554,1178714447,1,0.0049196135151622486,38.34754915916581
osm.sumocfg,554,1219095754,0,0.0,19.44
osm.sumocfg,554,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,554,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,554,1275720499,1,0.12953367875647667,19.234908
osm.sumocfg,554,1275720499-AddedOffRampEdge,1,0.02499120028159099,17.17765228935939
osm.sumocfg,554,1275720500,1,0.015620118712902217,19.566342007232556
osm.sumocfg,554,1280975206,0,0.0,22.22
osm.sumocfg,554,1280975207,0,0.0,22.22
osm.sumocfg,554,1280975209#0,0,0.0,22.22
osm.sumocfg,554,1280975210,0,0.0,25.0
osm.sumocfg,554,1280975211#0,6,0.41789066313270457,4.0231042355575335
osm.sumocfg,554,1280975212,0,0.0,22.22
osm.sumocfg,554,1280975213,0,0.0,19.44
osm.sumocfg,554,268118776,0,0.0,19.44
osm.sumocfg,554,268118781,0,0.0,19.44
osm.sumocfg,554,270520028,0,0.0,25.0
osm.sumocfg,554,270520032,0,0.0,25.0
osm.sumocfg,554,4314451,1,0.010081458182111461,19.534771142677755
osm.sumocfg,554,624243984,0,0.0,19.44
osm.sumocfg,554,704287262,1,0.005873094180938285,22.021392012084892
osm.sumocfg,554,704560552,6,0.08074739568979772,18.42877062103553
osm.sumocfg,554,704560552-AddedOnRampEdge,2,0.05268148772521336,17.47640301523034
osm.sumocfg,554,839672235,0,0.0,25.0
osm.sumocfg,554,839672236,0,0.0,39.44
osm.sumocfg,554,932385130#1,3,0.08080808080808081,22.820828385899805
osm.sumocfg,554,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,554,932385139,0,0.0,22.22
osm.sumocfg,554,932385140,0,0.0,22.22
osm.sumocfg,554,932385142,2,0.025805119735755576,22.061372708614602
osm.sumocfg,554,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,555,1021647991,1,0.02166753336800139,19.253555697722362
osm.sumocfg,555,1178714446,0,0.0,25.0
osm.sumocfg,555,1178714447,0,0.0,39.44
osm.sumocfg,555,1219095754,0,0.0,19.44
osm.sumocfg,555,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,555,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,555,1275720499,0,0.019838970977890665,19.44
osm.sumocfg,555,1275720499-AddedOffRampEdge,1,0.02499120028159099,17.454218511122303
osm.sumocfg,555,1275720500,1,0.015620118712902217,18.96124985276601
osm.sumocfg,555,1280975206,0,0.0,22.22
osm.sumocfg,555,1280975207,0,0.0,22.22
osm.sumocfg,555,1280975209#0,0,0.0,22.22
osm.sumocfg,555,1280975210,0,0.0,25.0
osm.sumocfg,555,1280975211#0,6,0.43751829222915034,2.948815888346846
osm.sumocfg,555,1280975212,0,0.0,22.22
osm.sumocfg,555,1280975213,0,0.0,19.44
osm.sumocfg,555,268118776,0,0.0,19.44
osm.sumocfg,555,268118781,0,0.0,19.44
osm.sumocfg,555,270520028,0,0.0,25.0
osm.sumocfg,555,270520032,0,0.0,25.0
osm.sumocfg,555,4314451,1,0.010081458182111461,19.417758693750674
osm.sumocfg,555,624243984,0,0.0,19.44
osm.sumocfg,555,704287262,1,0.005873094180938285,22.0556627401617
osm.sumocfg,555,704560552,5,0.06696797663010527,20.12549359531533
osm.sumocfg,555,704560552-AddedOnRampEdge,1,0.03811762121079865,17.16865311091256
osm.sumocfg,555,839672235,0,0.0,25.0
osm.sumocfg,555,839672236,0,0.0,39.44
osm.sumocfg,555,932385130#1,3,0.08080808080808081,23.443872388197814
osm.sumocfg,555,932385130#1-AddedOnRampEdge,1,0.026544913994478656,26.413154213880485
osm.sumocfg,555,932385139,0,0.0,22.22
osm.sumocfg,555,932385140,0,0.0,22.22
osm.sumocfg,555,932385142,1,0.012902559867877788,21.886404230277986
osm.sumocfg,555,932385142-AddedOffRampEdge,1,0.013196790540540541,24.58548809761065
osm.sumocfg,556,1021647991,1,0.02166753336800139,19.351522302087865
osm.sumocfg,556,1178714446,1,0.014869888475836432,24.450499999999998
osm.sumocfg,556,1178714447,0,0.0,39.44
osm.sumocfg,556,1219095754,0,0.0,19.44
osm.sumocfg,556,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,556,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,556,1275720499,0,0.0,19.44
osm.sumocfg,556,1275720499-AddedOffRampEdge,2,0.04259063709961281,17.526022634979793
osm.sumocfg,556,1275720500,1,0.015620118712902217,19.355617617912316
osm.sumocfg,556,1280975206,0,0.0,22.22
osm.sumocfg,556,1280975207,0,0.0,22.22
osm.sumocfg,556,1280975209#0,0,0.0,22.22
osm.sumocfg,556,1280975210,0,0.0,25.0
osm.sumocfg,556,1280975211#0,6,0.4704824692837879,1.6247672390828676
osm.sumocfg,556,1280975212,0,0.0,22.22
osm.sumocfg,556,1280975213,0,0.0,19.44
osm.sumocfg,556,268118776,0,0.0,19.44
osm.sumocfg,556,268118781,0,0.0,19.44
osm.sumocfg,556,270520028,0,0.0,25.0
osm.sumocfg,556,270520032,0,0.0,25.0
osm.sumocfg,556,4314451,1,0.010081458182111461,19.46013401083466
osm.sumocfg,556,624243984,0,0.0,19.44
osm.sumocfg,556,704287262,1,0.005873094180938285,21.787099726055807
osm.sumocfg,556,704560552,6,0.08074739568979772,20.417197316258104
osm.sumocfg,556,704560552-AddedOnRampEdge,1,0.02634074386260668,17.958039846582828
osm.sumocfg,556,839672235,0,0.0,25.0
osm.sumocfg,556,839672236,0,0.0,39.44
osm.sumocfg,556,932385130#1,3,0.08080808080808081,23.749679540196237
osm.sumocfg,556,932385130#1-AddedOnRampEdge,1,0.026544913994478656,27.48671514493676
osm.sumocfg,556,932385139,0,0.0,22.22
osm.sumocfg,556,932385140,0,0.0,22.22
osm.sumocfg,556,932385142,1,0.012902559867877788,21.62242969766492
osm.sumocfg,556,932385142-AddedOffRampEdge,1,0.013196790540540541,24.361595965004526
osm.sumocfg,557,1021647991,0,0.0,19.44
osm.sumocfg,557,1178714446,1,0.014869888475836432,24.323288740070538
osm.sumocfg,557,1178714447,0,0.0,39.44
osm.sumocfg,557,1219095754,0,0.0,19.44
osm.sumocfg,557,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,557,1219095756#0,3,0.040053842870744275,7.776000000000001
osm.sumocfg,557,1275720499,0,0.0,19.44
osm.sumocfg,557,1275720499-AddedOffRampEdge,3,0.05033438929954242,12.342892102921738
osm.sumocfg,557,1275720500,1,0.015620118712902217,19.312182861872675
osm.sumocfg,557,1280975206,0,0.0,22.22
osm.sumocfg,557,1280975207,0,0.0,22.22
osm.sumocfg,557,1280975209#0,0,0.0,22.22
osm.sumocfg,557,1280975210,0,0.0,25.0
osm.sumocfg,557,1280975211#0,6,0.4704824692837879,1.0405431800957543
osm.sumocfg,557,1280975212,0,0.0,22.22
osm.sumocfg,557,1280975213,0,0.0,19.44
osm.sumocfg,557,268118776,0,0.0,19.44
osm.sumocfg,557,268118781,0,0.0,19.44
osm.sumocfg,557,270520028,0,0.0,25.0
osm.sumocfg,557,270520032,0,0.0,25.0
osm.sumocfg,557,4314451,1,0.010081458182111461,19.72560527228723
osm.sumocfg,557,624243984,0,0.0,19.44
osm.sumocfg,557,704287262,1,0.005873094180938285,21.888037740043423
osm.sumocfg,557,704560552,6,0.08074739568979772,20.125886609926663
osm.sumocfg,557,704560552-AddedOnRampEdge,1,0.02634074386260668,18.678971345207678
osm.sumocfg,557,839672235,0,0.0,25.0
osm.sumocfg,557,839672236,0,0.0,39.44
osm.sumocfg,557,932385130#1,3,0.08080808080808081,22.68196288833776
osm.sumocfg,557,932385130#1-AddedOnRampEdge,1,0.026544913994478656,28.55213188914845
osm.sumocfg,557,932385139,0,0.0,22.22
osm.sumocfg,557,932385140,0,0.0,22.22
osm.sumocfg,557,932385142,1,0.012902559867877788,21.96432524196105
osm.sumocfg,557,932385142-AddedOffRampEdge,1,0.013196790540540541,24.525551054128446
osm.sumocfg,558,1021647991,0,0.0,19.44
osm.sumocfg,558,1178714446,1,0.014869888475836432,24.341856486463918
osm.sumocfg,558,1178714447,0,0.0,39.44
osm.sumocfg,558,1219095754,0,0.0,19.44
osm.sumocfg,558,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,558,1219095756#0,4,0.056469352244000126,7.786653738923559
osm.sumocfg,558,1275720499,0,0.0,19.44
osm.sumocfg,558,1275720499-AddedOffRampEdge,3,0.05033438929954242,13.362539147289011
osm.sumocfg,558,1275720500,0,0.0,19.44
osm.sumocfg,558,1280975206,0,0.0,22.22
osm.sumocfg,558,1280975207,0,0.0,22.22
osm.sumocfg,558,1280975209#0,0,0.0,22.22
osm.sumocfg,558,1280975210,0,0.0,25.0
osm.sumocfg,558,1280975211#0,6,0.4704824692837879,1.1889809460685725
osm.sumocfg,558,1280975212,0,0.0,22.22
osm.sumocfg,558,1280975213,0,0.0,19.44
osm.sumocfg,558,268118776,1,0.019118996635056593,19.618887186869774
osm.sumocfg,558,268118781,0,0.0,19.44
osm.sumocfg,558,270520028,0,0.0,25.0
osm.sumocfg,558,270520032,0,0.0,25.0
osm.sumocfg,558,4314451,0,0.0,19.44
osm.sumocfg,558,624243984,0,0.0,19.44
osm.sumocfg,558,704287262,1,0.005873094180938285,21.55197723660391
osm.sumocfg,558,704560552,6,0.08074739568979772,20.033367044292795
osm.sumocfg,558,704560552-AddedOnRampEdge,1,0.02634074386260668,19.81870772908165
osm.sumocfg,558,839672235,0,0.0,25.0
osm.sumocfg,558,839672236,0,0.0,39.44
osm.sumocfg,558,932385130#1,2,0.06762528048046595,23.427904596548863
osm.sumocfg,558,932385130#1-AddedOnRampEdge,1,0.026544913994478656,29.799908734909557
osm.sumocfg,558,932385139,0,0.0,22.22
osm.sumocfg,558,932385140,0,0.0,22.22
osm.sumocfg,558,932385142,1,0.012902559867877788,21.88366660208674
osm.sumocfg,558,932385142-AddedOffRampEdge,1,0.013196790540540541,24.41416856931988
osm.sumocfg,559,1021647991,0,0.0,19.44
osm.sumocfg,559,1178714446,1,0.02326210817950862,25.438190745500343
osm.sumocfg,559,1178714447,0,0.0,39.44
osm.sumocfg,559,1219095754,0,0.0,19.44
osm.sumocfg,559,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,559,1219095756#0,4,0.056469352244000126,7.69596441360023
osm.sumocfg,559,1275720499,0,0.0,19.44
osm.sumocfg,559,1275720499-AddedOffRampEdge,2,0.02534318901795143,15.485576258660203
osm.sumocfg,559,1275720500,0,0.0,19.44
osm.sumocfg,559,1280975206,0,0.0,22.22
osm.sumocfg,559,1280975207,0,0.0,22.22
osm.sumocfg,559,1280975209#0,0,0.0,22.22
osm.sumocfg,559,1280975210,0,0.0,25.0
osm.sumocfg,559,1280975211#0,7,0.5241346923040503,2.070629755171954
osm.sumocfg,559,1280975212,0,0.0,22.22
